timestamp,latitude,longitude,x,y,z
2025-10-11T02:11:52.998Z,35.26418704444328,137.17253055890438,533.0,-81631.0,456.1000061035156
2025-10-11T02:11:53.998Z,35.264195194612654,137.1726510195067,544.0,-81630.0,455.8999938964844
2025-10-11T02:11:54.998Z,35.26418252980735,137.17276249188708,554.0,-81632.0,458.79998779296875
2025-10-11T02:11:55.998Z,35.264152188714085,137.1728750666323,564.0,-81635.0,461.70001220703125
2025-10-11T02:11:56.998Z,35.2640953679192,137.17297753902506,574.0,-81642.0,457.29998779296875
2025-10-11T02:11:57.998Z,35.2640204002082,137.17308312902622,583.0,-81650.0,458.8999938964844
2025-10-11T02:11:58.998Z,35.263944697375685,137.17318257955662,592.0,-81658.0,456.6000061035156
2025-10-11T02:11:59.998Z,35.263889173343294,137.1732819050322,601.0,-81664.0,458.5
2025-10-11T02:12:00.998Z,35.263857951315146,137.17340142466256,612.0,-81668.0,456.70001220703125
2025-10-11T02:12:01.998Z,35.26385857526169,137.17352097664627,623.0,-81668.0,456.70001220703125
2025-10-11T02:12:02.998Z,35.26390714611339,137.1736259615462,633.0,-81662.0,458.79998779296875
2025-10-11T02:12:03.998Z,35.26394853801389,137.1737335493264,642.0,-81658.0,458.5
2025-10-11T02:12:04.998Z,35.26402664803664,137.1737624247896,645.0,-81649.0,460.5
2025-10-11T02:12:05.998Z,35.26410611333421,137.1737779397749,647.0,-81640.0,461.0
2025-10-11T02:12:06.998Z,35.26418211587735,137.1737844027051,647.0,-81632.0,464.0
2025-10-11T02:12:07.998Z,35.2642332604958,137.17375740028422,645.0,-81626.0,466.20001220703125
2025-10-11T02:12:08.998Z,35.264305122878135,137.17372071103514,641.0,-81618.0,466.20001220703125
2025-10-11T02:12:09.998Z,35.26434154374028,137.17363977554749,634.0,-81614.0,467.70001220703125
2025-10-11T02:12:10.998Z,35.264407118109425,137.17354822018348,626.0,-81607.0,467.1000061035156
2025-10-11T02:12:11.998Z,35.264485509049145,137.17344349253426,616.0,-81598.0,468.1000061035156
2025-10-11T02:12:12.998Z,35.264581763385635,137.17336161228067,609.0,-81588.0,468.0
2025-10-11T02:12:13.998Z,35.26467953826683,137.17331561288722,604.0,-81577.0,471.6000061035156
2025-10-11T02:12:14.998Z,35.26478186258351,137.17331874675045,605.0,-81565.0,470.70001220703125
2025-10-11T02:12:15.998Z,35.2648767847962,137.17335464862123,608.0,-81555.0,467.8999938964844
2025-10-11T02:12:16.998Z,35.2649655639723,137.17339153533715,611.0,-81545.0,465.3999938964844
2025-10-11T02:12:17.998Z,35.26503726899367,137.1735068379598,622.0,-81537.0,460.79998779296875
2025-10-11T02:12:18.998Z,35.26509410758466,137.17361813761232,632.0,-81531.0,461.8999938964844
2025-10-11T02:12:19.998Z,35.2651221440567,137.17374476095122,643.0,-81528.0,460.1000061035156
2025-10-11T02:12:20.998Z,35.26514222259298,137.17389368790666,657.0,-81525.0,461.5
2025-10-11T02:12:21.997Z,35.26517011313244,137.17405306271604,672.0,-81522.0,462.0
2025-10-11T02:12:22.997Z,35.26518805200844,137.17421763559597,687.0,-81520.0,462.6000061035156
2025-10-11T02:12:23.997Z,35.265219259365104,137.1743922105571,702.0,-81517.0,463.29998779296875
2025-10-11T02:12:24.997Z,35.26524908028791,137.1745664014356,718.0,-81514.0,467.29998779296875
2025-10-11T02:12:25.997Z,35.26527670455237,137.17473456892503,734.0,-81510.0,468.29998779296875
2025-10-11T02:12:26.997Z,35.265301140631735,137.17490157607034,749.0,-81508.0,471.5
2025-10-11T02:12:27.997Z,35.265326955905046,137.1750641719595,764.0,-81505.0,473.8999938964844
2025-10-11T02:12:28.997Z,35.265354189045155,137.17522789149305,778.0,-81502.0,485.29998779296875
2025-10-11T02:12:29.997Z,35.265355667870566,137.17537858181626,792.0,-81502.0,485.70001220703125
2025-10-11T02:12:30.997Z,35.265325002187815,137.17552785206763,806.0,-81505.0,479.1000061035156
2025-10-11T02:12:31.997Z,35.265280745379705,137.17566490644998,818.0,-81510.0,477.29998779296875
2025-10-11T02:12:32.997Z,35.26521916375371,137.17577599941828,828.0,-81517.0,469.8999938964844
2025-10-11T02:12:33.997Z,35.265142548677495,137.17584392255847,834.0,-81525.0,470.20001220703125
2025-10-11T02:12:34.997Z,35.26503134641467,137.17594483542243,844.0,-81538.0,469.5
2025-10-11T02:12:35.997Z,35.26492243183924,137.17603752958905,852.0,-81550.0,469.8999938964844
2025-10-11T02:12:36.997Z,35.26481705043815,137.17613875635166,861.0,-81561.0,473.5
2025-10-11T02:12:37.997Z,35.264714466573295,137.1762385249321,870.0,-81573.0,477.6000061035156
2025-10-11T02:12:38.997Z,35.26461359679868,137.17633046433227,879.0,-81584.0,476.1000061035156
2025-10-11T02:12:40.000Z,35.264510306920975,137.17642767542077,888.0,-81595.0,477.8999938964844
2025-10-11T02:12:41.000Z,35.26440920969229,137.17651844715394,896.0,-81607.0,478.70001220703125
2025-10-11T02:12:42.000Z,35.26431128068557,137.17660767100534,904.0,-81618.0,479.1000061035156
2025-10-11T02:12:43.000Z,35.264248937005554,137.17671516449786,914.0,-81624.0,480.3999938964844
2025-10-11T02:12:44.000Z,35.264218045001904,137.1768576074573,927.0,-81628.0,485.0
2025-10-11T02:12:45.000Z,35.26420835620413,137.1770063845947,940.0,-81629.0,485.8999938964844
2025-10-11T02:12:46.000Z,35.26420639181719,137.17714675054833,953.0,-81629.0,486.29998779296875
2025-10-11T02:12:47.000Z,35.26421003322028,137.17727846118285,965.0,-81629.0,486.70001220703125
2025-10-11T02:12:48.000Z,35.2642087867412,137.1774191954521,978.0,-81629.0,487.5
2025-10-11T02:12:49.000Z,35.26420322178806,137.17756023917198,991.0,-81630.0,487.5
2025-10-11T02:12:50.000Z,35.264192535653955,137.17769110289817,1003.0,-81631.0,486.3999938964844
2025-10-11T02:12:55.999Z,35.264050432541,137.17845515855453,1072.0,-81646.0,488.29998779296875
2025-10-11T02:12:56.999Z,35.26402040893345,137.17858395201367,1084.0,-81650.0,488.5
2025-10-11T02:12:57.999Z,35.2639903981696,137.17872274376157,1096.0,-81653.0,488.0
2025-10-11T02:12:58.999Z,35.26396261850283,137.17887216484056,1110.0,-81656.0,488.5
2025-10-11T02:12:59.999Z,35.263952408460604,137.17902341738716,1124.0,-81657.0,488.79998779296875
2025-10-11T02:13:00.999Z,35.263993480446764,137.17917118697778,1137.0,-81653.0,488.8999938964844
2025-10-11T02:13:01.999Z,35.264025395603035,137.17932660919766,1151.0,-81649.0,490.5
2025-10-11T02:13:02.999Z,35.26410439636454,137.17946392173235,1164.0,-81640.0,493.29998779296875
2025-10-11T02:13:03.999Z,35.26422263928846,137.17956604792863,1173.0,-81627.0,497.0
2025-10-11T02:13:04.999Z,35.26431035852543,137.1797082152357,1186.0,-81618.0,495.1000061035156
2025-10-11T02:13:05.999Z,35.264411107604815,137.17982536405992,1197.0,-81606.0,495.79998779296875
2025-10-11T02:13:06.999Z,35.264500543778176,137.17995060789534,1208.0,-81597.0,497.29998779296875
2025-10-11T02:13:07.999Z,35.26456463796829,137.18010263777413,1222.0,-81589.0,499.79998779296875
2025-10-11T02:13:08.999Z,35.26460511397232,137.1802660966961,1237.0,-81585.0,497.3999938964844
2025-10-11T02:13:09.999Z,35.26463913822459,137.1804384891071,1253.0,-81581.0,496.1000061035156
2025-10-11T02:13:10.999Z,35.26466350142217,137.18060719905338,1268.0,-81578.0,493.70001220703125
2025-10-11T02:13:11.999Z,35.26468163937981,137.18076090020992,1282.0,-81576.0,494.5
2025-10-11T02:13:12.999Z,35.26470090440424,137.18089852479488,1294.0,-81574.0,494.3999938964844
2025-10-11T02:13:13.999Z,35.26471661228814,137.18102880671285,1306.0,-81573.0,495.0
2025-10-11T02:13:14.999Z,35.26473249436472,137.18114918611158,1317.0,-81571.0,495.6000061035156
2025-10-11T02:13:15.999Z,35.26474717051716,137.18126522345182,1328.0,-81569.0,495.79998779296875
2025-10-11T02:13:16.999Z,35.26476582240443,137.1813704166727,1337.0,-81567.0,496.1000061035156
2025-10-11T02:13:17.999Z,35.264782512659906,137.18148073282094,1347.0,-81565.0,498.20001220703125
2025-10-11T02:13:18.999Z,35.26479457989544,137.18159045621135,1357.0,-81564.0,499.29998779296875
2025-10-11T02:13:19.999Z,35.26480795469423,137.18169450535368,1367.0,-81562.0,499.8999938964844
2025-10-11T02:13:20.999Z,35.26481641223209,137.18180042128407,1376.0,-81561.0,499.8999938964844
2025-10-11T02:13:21.999Z,35.26482407331978,137.18191304176227,1387.0,-81561.0,499.79998779296875
2025-10-11T02:13:22.999Z,35.26482803929252,137.18202805337097,1397.0,-81560.0,499.79998779296875
2025-10-11T02:13:23.999Z,35.26482975198392,137.1821509496359,1408.0,-81560.0,500.5
2025-10-11T02:13:24.999Z,35.264828525325065,137.18227603047805,1420.0,-81560.0,501.79998779296875
2025-10-11T02:13:25.999Z,35.264825458332275,137.18238117375594,1429.0,-81560.0,504.29998779296875
2025-10-11T02:13:26.999Z,35.26481421196525,137.18248756064844,1439.0,-81562.0,506.8999938964844
2025-10-11T02:13:27.999Z,35.264790302824125,137.1825887382913,1448.0,-81564.0,508.29998779296875
2025-10-11T02:13:28.999Z,35.264784004753736,137.182712682484,1459.0,-81565.0,508.8999938964844
2025-10-11T02:13:29.999Z,35.264777331219285,137.18283198197412,1470.0,-81566.0,506.79998779296875
2025-10-11T02:13:30.999Z,35.264763357337195,137.18295609248034,1482.0,-81567.0,507.1000061035156
2025-10-11T02:13:31.999Z,35.264752478919775,137.1830815618917,1493.0,-81569.0,507.20001220703125
2025-10-11T02:13:32.998Z,35.26474771277897,137.18318524187796,1502.0,-81569.0,507.6000061035156
2025-10-11T02:13:33.998Z,35.264746661121386,137.18328014340256,1511.0,-81569.0,508.20001220703125
2025-10-11T02:13:34.998Z,35.264748429706124,137.18337900622672,1520.0,-81569.0,508.5
2025-10-11T02:13:35.998Z,35.2647450204858,137.1835247501852,1533.0,-81569.0,509.20001220703125
2025-10-11T02:13:36.998Z,35.26474022059092,137.18367987257108,1547.0,-81570.0,512.2999877929688
2025-10-11T02:13:37.998Z,35.26473201960474,137.18385066309634,1563.0,-81571.0,514.4000244140625
2025-10-11T02:13:38.998Z,35.26472923043445,137.18403675353164,1580.0,-81571.0,517.4000244140625
2025-10-11T02:13:39.998Z,35.264740321743474,137.18422204686863,1597.0,-81570.0,517.4000244140625
2025-10-11T02:13:40.998Z,35.26472490302769,137.18439889361133,1613.0,-81572.0,517.2999877929688
2025-10-11T02:13:41.998Z,35.26476068178351,137.18458719437157,1630.0,-81568.0,513.7000122070312
2025-10-11T02:13:42.998Z,35.26482634410605,137.18477143146492,1647.0,-81560.0,509.3999938964844
2025-10-11T02:13:43.998Z,35.26489732041624,137.18496116841234,1664.0,-81552.0,506.6000061035156
2025-10-11T02:13:44.998Z,35.26496019607664,137.1851327986758,1680.0,-81545.0,505.20001220703125
2025-10-11T02:13:45.998Z,35.26501141656597,137.1853156069186,1696.0,-81540.0,504.0
2025-10-11T02:13:46.998Z,35.26508050539085,137.18548671739734,1712.0,-81532.0,504.8999938964844
2025-10-11T02:13:47.998Z,35.2651481907938,137.18565924810116,1728.0,-81525.0,503.29998779296875
2025-10-11T02:13:48.998Z,35.26524622697467,137.18582808794412,1743.0,-81514.0,503.70001220703125
2025-10-11T02:13:49.998Z,35.2653346609005,137.18599510986212,1758.0,-81504.0,500.6000061035156
2025-10-11T02:13:50.998Z,35.26543010576316,137.18615124343813,1772.0,-81493.0,501.79998779296875
2025-10-11T02:13:51.998Z,35.265530500816375,137.18631400575003,1787.0,-81482.0,503.0
2025-10-11T02:13:52.998Z,35.2656336477233,137.186481228615,1802.0,-81471.0,504.3999938964844
2025-10-11T02:13:53.998Z,35.26573393121619,137.186643809282,1817.0,-81460.0,504.3999938964844
2025-10-11T02:13:54.998Z,35.26582525964863,137.1868157139645,1833.0,-81449.0,506.5
2025-10-11T02:13:55.998Z,35.2659201558069,137.1869698195758,1847.0,-81439.0,505.70001220703125
2025-10-11T02:13:56.998Z,35.26601251308799,137.18712686043497,1861.0,-81429.0,499.29998779296875
2025-10-11T02:13:57.998Z,35.26611512132424,137.18728017463923,1875.0,-81417.0,497.8999938964844
2025-10-11T02:13:58.998Z,35.26626197542974,137.1874154029315,1887.0,-81401.0,496.79998779296875
2025-10-11T02:13:59.998Z,35.26640242668529,137.1875374536042,1898.0,-81385.0,496.1000061035156
2025-10-11T02:14:00.998Z,35.26654394779274,137.1876573670566,1909.0,-81370.0,494.8999938964844
2025-10-11T02:14:01.998Z,35.26668488478695,137.18777411158524,1920.0,-81354.0,492.6000061035156
2025-10-11T02:14:02.998Z,35.266830715956374,137.18789473444613,1931.0,-81338.0,488.20001220703125
2025-10-11T02:14:03.998Z,35.26698372573666,137.18800986041103,1941.0,-81321.0,489.29998779296875
2025-10-11T02:14:04.998Z,35.26713719141101,137.18812416506242,1952.0,-81304.0,485.29998779296875
2025-10-11T02:14:05.998Z,35.267295229477085,137.18823260055984,1962.0,-81286.0,482.6000061035156
2025-10-11T02:14:06.998Z,35.26745245954615,137.18834173577974,1972.0,-81269.0,484.3999938964844
2025-10-11T02:14:07.998Z,35.26761284279794,137.18845115108857,1981.0,-81251.0,486.8999938964844
2025-10-11T02:14:08.998Z,35.267775105753046,137.18856026788046,1991.0,-81233.0,485.8999938964844
2025-10-11T02:14:09.998Z,35.267940510774096,137.18865828136862,2000.0,-81215.0,478.6000061035156
2025-10-11T02:14:10.998Z,35.268086275380924,137.188751876777,2009.0,-81199.0,478.8999938964844
2025-10-11T02:14:11.998Z,35.26825150869568,137.18878314535675,2012.0,-81180.0,480.20001220703125
2025-10-11T02:14:12.998Z,35.26843077203663,137.1887802347799,2011.0,-81160.0,479.5
2025-10-11T02:14:13.998Z,35.2686101891408,137.18875545276546,2009.0,-81141.0,475.6000061035156
2025-10-11T02:14:14.998Z,35.26878004716248,137.18874688366458,2008.0,-81122.0,473.5
2025-10-11T02:14:15.998Z,35.26891576606028,137.1887781009478,2011.0,-81107.0,475.20001220703125
2025-10-11T02:14:16.998Z,35.26904193757876,137.1888794138234,2020.0,-81093.0,474.5
2025-10-11T02:14:17.998Z,35.26915636608244,137.18902459008987,2034.0,-81080.0,477.5
2025-10-11T02:14:18.998Z,35.26926602493797,137.18919331152645,2049.0,-81068.0,478.29998779296875
2025-10-11T02:14:19.998Z,35.26937467409587,137.1893608022553,2064.0,-81056.0,478.29998779296875
2025-10-11T02:14:20.998Z,35.26947737055345,137.18952142316,2079.0,-81044.0,478.70001220703125
2025-10-11T02:14:21.998Z,35.26956981452614,137.18969048902258,2094.0,-81034.0,479.29998779296875
2025-10-11T02:14:22.997Z,35.26965987297907,137.1898622061127,2110.0,-81024.0,478.8999938964844
2025-10-11T02:14:23.997Z,35.26974864572708,137.1900361720897,2126.0,-81014.0,475.8999938964844
2025-10-11T02:14:24.997Z,35.26983679217902,137.19021132984474,2142.0,-81004.0,473.3999938964844
2025-10-11T02:14:25.997Z,35.26992640428992,137.19038705183533,2158.0,-80994.0,471.70001220703125
2025-10-11T02:14:26.997Z,35.27001489273876,137.19056319664256,2174.0,-80985.0,467.6000061035156
2025-10-11T02:14:27.997Z,35.27010307532384,137.19073958034045,2190.0,-80975.0,465.20001220703125
2025-10-11T02:14:28.997Z,35.270191391392565,137.1909132404254,2205.0,-80965.0,461.5
2025-10-11T02:14:29.997Z,35.27028177078593,137.191088547901,2221.0,-80955.0,461.3999938964844
2025-10-11T02:14:30.997Z,35.2703722067155,137.19126600053164,2237.0,-80945.0,460.79998779296875
2025-10-11T02:14:31.997Z,35.270461773927586,137.19144009308147,2253.0,-80935.0,463.5
2025-10-11T02:14:32.997Z,35.270551394296895,137.19161650285304,2269.0,-80925.0,467.79998779296875
2025-10-11T02:14:33.997Z,35.270638937773576,137.19179240770862,2285.0,-80915.0,469.70001220703125
2025-10-11T02:14:34.997Z,35.27070148288672,137.1919602133076,2301.0,-80908.0,480.0
2025-10-11T02:14:35.997Z,35.27072253716981,137.1921431639089,2317.0,-80906.0,467.5
2025-10-11T02:14:36.997Z,35.27069078264126,137.1923448509538,2336.0,-80910.0,461.6000061035156
2025-10-11T02:14:37.997Z,35.270618943637416,137.1925533567341,2355.0,-80918.0,459.5
2025-10-11T02:14:38.997Z,35.270545607490654,137.19275906662878,2373.0,-80926.0,458.1000061035156
2025-10-11T02:14:39.997Z,35.27051203393572,137.19297167902178,2393.0,-80929.0,459.1000061035156
2025-10-11T02:14:40.997Z,35.27051528097073,137.1931964215938,2413.0,-80929.0,458.79998779296875
2025-10-11T02:14:41.997Z,35.270573143314984,137.1934258786062,2434.0,-80923.0,458.5
2025-10-11T02:14:42.997Z,35.27060011374405,137.1936652352266,2456.0,-80920.0,450.8999938964844
2025-10-11T02:14:43.997Z,35.27064366209424,137.19388845428665,2476.0,-80915.0,448.3999938964844
2025-10-11T02:14:44.997Z,35.270659651528064,137.19407845699175,2493.0,-80913.0,448.3999938964844
2025-10-11T02:14:45.999Z,35.270610168378546,137.1942466042786,2509.0,-80919.0,446.70001220703125
2025-10-11T02:14:46.999Z,35.27051634892324,137.19441912465126,2524.0,-80929.0,441.5
2025-10-11T02:14:47.999Z,35.270392932018574,137.19458598614736,2540.0,-80943.0,442.0
2025-10-11T02:14:48.999Z,35.27027647491269,137.19475531560616,2555.0,-80956.0,444.3999938964844
2025-10-11T02:14:49.999Z,35.27016760783439,137.19492651698098,2571.0,-80968.0,444.70001220703125
2025-10-11T02:14:50.999Z,35.27008727028498,137.19511759454036,2588.0,-80976.0,440.8999938964844
2025-10-11T02:14:51.999Z,35.27005732503919,137.1953377738694,2608.0,-80980.0,439.3999938964844
2025-10-11T02:14:52.999Z,35.27009469725717,137.19555812193985,2628.0,-80976.0,438.6000061035156
2025-10-11T02:14:53.999Z,35.27016530044773,137.1957574948279,2646.0,-80968.0,438.5
2025-10-11T02:14:54.999Z,35.27026818258931,137.1959310993357,2662.0,-80956.0,437.6000061035156
2025-10-11T02:14:55.999Z,35.270378043019164,137.19610050221118,2677.0,-80944.0,436.79998779296875
2025-10-11T02:14:56.999Z,35.270500979119404,137.19628169315405,2694.0,-80931.0,436.70001220703125
2025-10-11T02:14:57.999Z,35.270635497658695,137.19645716113345,2710.0,-80916.0,436.6000061035156
2025-10-11T02:14:58.999Z,35.27075496780294,137.19664164212236,2727.0,-80902.0,436.5
2025-10-11T02:14:59.999Z,35.27088312018967,137.19681353827943,2742.0,-80888.0,438.3999938964844
2025-10-11T02:15:00.999Z,35.27100931398338,137.19698913292623,2758.0,-80874.0,435.79998779296875
2025-10-11T02:15:01.999Z,35.27112602495305,137.19716985085444,2775.0,-80861.0,434.70001220703125
2025-10-11T02:15:02.999Z,35.2712224183233,137.19736011553871,2792.0,-80851.0,437.1000061035156
2025-10-11T02:15:03.999Z,35.27128078690404,137.19757319908453,2811.0,-80844.0,437.29998779296875
2025-10-11T02:15:04.999Z,35.27131694137862,137.19780301819068,2832.0,-80840.0,435.8999938964844
2025-10-11T02:15:05.999Z,35.27135163151239,137.198028966661,2853.0,-80836.0,436.5
2025-10-11T02:15:06.999Z,35.271388183966714,137.19823496423282,2871.0,-80832.0,435.29998779296875
2025-10-11T02:15:22.999Z,35.271298006620285,137.20079515225126,3104.0,-80842.0,443.3999938964844
2025-10-11T02:15:23.999Z,35.2712904744856,137.20094194226834,3118.0,-80843.0,443.6000061035156
2025-10-11T02:15:24.999Z,35.27128300779865,137.20109303338373,3131.0,-80844.0,443.70001220703125
2025-10-11T02:15:25.999Z,35.271275965933654,137.2012446796724,3145.0,-80844.0,443.8999938964844
2025-10-11T02:15:26.999Z,35.27126891825793,137.2013864510337,3158.0,-80845.0,444.70001220703125
2025-10-11T02:15:27.999Z,35.27126171606898,137.2015405922568,3172.0,-80846.0,445.70001220703125
2025-10-11T02:15:28.999Z,35.27124971989469,137.20170843032128,3187.0,-80847.0,447.70001220703125
2025-10-11T02:15:29.999Z,35.271235820039315,137.2018791114055,3203.0,-80849.0,448.8999938964844
2025-10-11T02:15:30.999Z,35.27122130129333,137.20204196290996,3218.0,-80850.0,448.6000061035156
2025-10-11T02:15:31.999Z,35.27120578740448,137.20219927032645,3232.0,-80852.0,449.29998779296875
2025-10-11T02:15:32.999Z,35.27119349739626,137.2023524536575,3246.0,-80854.0,449.79998779296875
2025-10-11T02:15:33.998Z,35.27117653643513,137.20250065261664,3260.0,-80855.0,449.8999938964844
2025-10-11T02:15:34.998Z,35.27117972620276,137.2026060318336,3269.0,-80855.0,452.1000061035156
2025-10-11T02:15:35.998Z,35.271179031195054,137.20268080763577,3276.0,-80855.0,454.20001220703125
2025-10-11T02:15:36.998Z,35.271164508323324,137.20274769229633,3282.0,-80857.0,454.20001220703125
2025-10-11T02:15:37.998Z,35.27114854292312,137.20282356317313,3289.0,-80859.0,454.20001220703125
2025-10-11T02:15:38.998Z,35.27113457478298,137.20291029194485,3297.0,-80860.0,455.70001220703125
2025-10-11T02:15:39.998Z,35.27111649708597,137.2030178172402,3307.0,-80862.0,458.0
2025-10-11T02:15:40.998Z,35.271104509209415,137.20313448227705,3317.0,-80863.0,456.70001220703125
2025-10-11T02:15:41.998Z,35.271083039959834,137.20326769435448,3329.0,-80866.0,458.6000061035156
2025-10-11T02:15:42.998Z,35.27105148388994,137.2034108046007,3342.0,-80869.0,460.1000061035156
2025-10-11T02:15:43.998Z,35.27100495161991,137.20355940789366,3356.0,-80874.0,465.6000061035156
2025-10-11T02:15:44.998Z,35.27094823489389,137.20369268152606,3368.0,-80881.0,460.5
2025-10-11T02:15:45.998Z,35.27087280105719,137.20382131077432,3380.0,-80889.0,458.5
2025-10-11T02:15:46.998Z,35.27077191254576,137.20394895894668,3391.0,-80900.0,457.5
2025-10-11T02:15:47.998Z,35.27066339929163,137.20406930205212,3402.0,-80912.0,457.5
2025-10-11T02:15:48.998Z,35.270562247857164,137.2041897818808,3413.0,-80924.0,458.8999938964844
2025-10-11T02:15:49.998Z,35.27046526689561,137.2043053394587,3424.0,-80934.0,459.0
